year,month,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,date,kota_administrasi,kecamatan,jumlah_terdampak_rw,jumlah_terdampak_rt,jumlah_terdampak_kk,jumlah_terdampak_jiwa,jumlah_meninggal,jumlah_hilang,jumlah_luka_berat,jumlah_luka_ringan,jumlah_pengungsi,jumlah_tempat_pengungsian,nilai_kerugian,ketinggian_air
2018,09,25.6,33.00333333333334,28.759999999999998,68.36666666666666,2.492307692307693,6.556666666666667,4.4,216.66666666666666,1.3333333333333333,2018-09-01,Jakarta Pusat,Gambir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,09,25.6,33.00333333333334,28.759999999999998,68.36666666666666,2.492307692307693,6.556666666666667,4.4,216.66666666666666,1.3333333333333333,2018-09-01,Jakarta Selatan,Tebet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,09,25.6,33.00333333333334,28.759999999999998,68.36666666666666,2.492307692307693,6.556666666666667,4.4,216.66666666666666,1.3333333333333333,2018-09-01,Jakarta Barat,Tambora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,09,25.6,33.00333333333334,28.759999999999998,68.36666666666666,2.492307692307693,6.556666666666667,4.4,216.66666666666666,1.3333333333333333,2018-09-01,Jakarta Utara,Tanjung Priok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,09,25.6,33.00333333333334,28.759999999999998,68.36666666666666,2.492307692307693,6.556666666666667,4.4,216.66666666666666,1.3333333333333333,2018-09-01,Jakarta Timur,Pulo Gadung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Cengkareng,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Sawah Besar,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Jatinegara,6.0,25.0,387.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Kramat Jati,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Kelapa Gading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Kebon Jeruk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Penjaringan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Tanah Abang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Duren Sawit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Pademangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Kebayoran Lama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Ciracas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Cipayung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Grogol Petamburan ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Palmerah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Pesanggrahan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Cilandak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Pasar Minggu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Kebayoran Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Cakung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Matraman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Kalideres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Kemayoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Setiabudi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Kembangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Cilincing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Jagakarsa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Pancoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Pasar Rebo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Koja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Taman Sari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Mampang Prapatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Cempaka Putih,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Menteng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Senen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Johar Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Makasar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Pusat,Gambir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Selatan,Tebet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Barat,Tambora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Utara,Tanjung Priok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,10,26.451612903225808,33.25806451612903,29.480645161290322,71.38709677419355,5.1483870967741945,6.412903225806452,4.258064516129032,208.70967741935485,1.1935483870967742,2018-10-01,Jakarta Timur,Pulo Gadung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Kalideres,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Cilandak,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Kebayoran Lama,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Pasar Minggu,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Pesanggrahan,1.0,1.0,825.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Cakung,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Ciracas,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Jatinegara,7.0,33.0,463.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Kramat Jati,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Makasar,2.0,10.0,560.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Utara,Penjaringan,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Utara,Kelapa Gading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Kebon Jeruk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Tanah Abang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Duren Sawit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Utara,Pademangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Cipayung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Grogol Petamburan ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Palmerah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Sawah Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Kebayoran Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Matraman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Kemayoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Setiabudi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Cengkareng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Kembangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Utara,Cilincing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Jagakarsa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Pancoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Timur,Pasar Rebo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Utara,Koja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Taman Sari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Mampang Prapatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Cempaka Putih,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Menteng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Senen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Johar Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Pusat,Gambir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Selatan,Tebet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,11,26.166666666666668,32.54666666666667,28.9,75.53333333333333,4.858620689655172,3.4033333333333333,4.033333333333333,223.66666666666666,1.1333333333333333,2018-11-01,Jakarta Barat,Tambora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
